"pathway","SYMBOL","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneName"
"801","HALLMARK_IL6_JAK_STAT3_SIGNALING","CSF3R","ENSMUSG00000028859",4.54684857039642,-0.167990211709881,0.65411631974183,-0.256820089393556,0.797317661003383,0.996612340417765,"Csf3r"
"802","HALLMARK_IL6_JAK_STAT3_SIGNALING","ITGB3","ENSMUSG00000020689",15.0453856880647,0.257780973165002,0.489658152152288,0.526450896471199,0.598574960671633,0.994414110300892,"Itgb3"
"803","HALLMARK_IL6_JAK_STAT3_SIGNALING","REG1A","ENSMUSG00000023140",0,NA,NA,NA,NA,NA,"Reg2"
"804","HALLMARK_IL6_JAK_STAT3_SIGNALING","REG1A","ENSMUSG00000059654",0.155466113905411,1.77246706527169,4.060367394372,0.436528740657429,0.662453151413928,NA,"Reg1"
"805","HALLMARK_IL6_JAK_STAT3_SIGNALING","A2M","ENSMUSG00000030111",0.128158444535547,0.449520479446817,4.07873353570413,0.110210798403925,0.912242198557357,NA,"A2m"
"806","HALLMARK_IL6_JAK_STAT3_SIGNALING","CSF2RA","ENSMUSG00000059326",280.743476272206,-0.0173068975363857,0.324700298714436,-0.0533011444858774,0.95749196833197,0.998546647983487,"Csf2ra"
"807","HALLMARK_IL6_JAK_STAT3_SIGNALING","IL15RA","ENSMUSG00000023206",36.0759217070399,-0.129482426260798,0.361686481786405,-0.357996311118049,0.720346074155789,0.996612340417765,"Il15ra"
"808","HALLMARK_IL6_JAK_STAT3_SIGNALING","IRF9","ENSMUSG00000002325",218.941087951138,0.0410933099848099,0.168633685191128,0.243683875722903,0.807475662288353,0.996884244471721,"Irf9"
"809","HALLMARK_IL6_JAK_STAT3_SIGNALING","PDGFC","ENSMUSG00000028019",82.1028482907533,-0.200687340082161,0.287103219460301,-0.699007626802008,0.484547264519475,0.990347150858665,"Pdgfc"
"810","HALLMARK_IL6_JAK_STAT3_SIGNALING","HAX1","ENSMUSG00000027944",93.1963751671825,-0.60209534530474,0.559107740287145,-1.07688608459528,0.28153116053533,0.980760906471998,"Hax1"
"811","HALLMARK_IL6_JAK_STAT3_SIGNALING","BAK1","ENSMUSG00000057789",9.74157849229453,0.105915961403381,0.431876491913037,0.245245951994785,0.806265997986583,0.996884244471721,"Bak1"
"812","HALLMARK_IL6_JAK_STAT3_SIGNALING","EBI3","ENSMUSG00000003206",6.91372206433853,-0.670845626190561,0.749123373145846,-0.89550753619318,0.370515839031757,0.990347150858665,"Ebi3"
"813","HALLMARK_IL6_JAK_STAT3_SIGNALING","INHBE","ENSMUSG00000047492",0.108534653117766,0.848753133982605,4.07356885950551,0.208356152370439,0.834950890303729,NA,"Inhbe"
"814","HALLMARK_IL6_JAK_STAT3_SIGNALING","CRLF2","ENSMUSG00000033467",27.9026982465132,0.1812801072192,0.296919141447274,0.610536950684909,0.541506173929626,0.992485335491698,"Crlf2"
"815","HALLMARK_IL6_JAK_STAT3_SIGNALING","TNFRSF1B","ENSMUSG00000028599",27.7547007451199,0.194123228075792,0.383514641254932,0.506169014670689,0.612738004955244,0.994414110300892,"Tnfrsf1b"
"816","HALLMARK_IL6_JAK_STAT3_SIGNALING","CD14","ENSMUSG00000051439",16.7500358271722,0.414552417250523,0.37595011892774,1.1026793087149,0.270166455408462,0.975723333029553,"Cd14"
"817","HALLMARK_IL6_JAK_STAT3_SIGNALING","PTPN1","ENSMUSG00000027540",178.42334346488,-0.0365698251399179,0.155949009667979,-0.234498604497562,0.814597916440881,0.996884244471721,"Ptpn1"
"818","HALLMARK_IL6_JAK_STAT3_SIGNALING","PTPN2","ENSMUSG00000024539",48.6678639719589,-0.0585423892774093,0.290496104535152,-0.201525557015947,0.840287647731939,0.998144454010518,"Ptpn2"
"819","HALLMARK_IL6_JAK_STAT3_SIGNALING","IL1B","ENSMUSG00000027398",7.58675062415598,-0.693462472648375,0.689735344115831,-1.00540370819669,0.314702495013905,0.988433983328132,"Il1b"
"820","HALLMARK_IL6_JAK_STAT3_SIGNALING","CSF1","ENSMUSG00000014599",105.410094836597,0.121794382625696,0.237015899004114,0.513865876244791,0.607345766580023,0.994414110300892,"Csf1"
"821","HALLMARK_IL6_JAK_STAT3_SIGNALING","IL18R1","ENSMUSG00000026070",22.262296447033,-0.618028926363507,0.348306638375533,-1.77438170356423,0.0760000341803939,0.795016870102273,"Il18r1"
"822","HALLMARK_IL6_JAK_STAT3_SIGNALING","TNF","ENSMUSG00000024401",4.81565507403554,-0.309984898746768,0.781820221402117,-0.396491277995907,0.691742640937967,0.996612340417765,"Tnf"
"823","HALLMARK_IL6_JAK_STAT3_SIGNALING","CXCL13","ENSMUSG00000023078",35.9466441945005,0.219263994500922,0.384346243693106,0.570485592350424,0.568348391337044,0.994414110300892,"Cxcl13"
"824","HALLMARK_IL6_JAK_STAT3_SIGNALING","LTBR","ENSMUSG00000030339",193.653240580273,-0.168441264597635,0.15231057773532,-1.10590654373556,0.268766972175712,0.975723333029553,"Ltbr"
"825","HALLMARK_IL6_JAK_STAT3_SIGNALING","FAS","ENSMUSG00000024778",19.8741078150725,-0.392544086077859,0.570191018731853,-0.688443123763868,0.491173775366789,0.990347150858665,"Fas"
"826","HALLMARK_IL6_JAK_STAT3_SIGNALING","IL17RA","ENSMUSG00000002897",117.535163122448,-0.413289883256242,0.194747084138551,-2.12218778568315,0.0338219718380805,0.616069018994526,"Il17ra"
"827","HALLMARK_IL6_JAK_STAT3_SIGNALING","CXCL10","ENSMUSG00000034855",4.8466007178929,-1.02493921646175,0.761580907346176,-1.34580476818055,0.178365487292619,0.91908119150465,"Cxcl10"
"828","HALLMARK_IL6_JAK_STAT3_SIGNALING","IL9R","ENSMUSG00000020279",1.9957238138222,-3.73367979870499,1.12193855304426,-3.32788260869906,0.000875087326574883,0.0989615178877713,"Il9r"
"829","HALLMARK_IL6_JAK_STAT3_SIGNALING","STAM2","ENSMUSG00000055371",78.5996691048596,0.0670781392369521,0.213603044248829,0.314031756770339,0.753496919483348,0.996612340417765,"Stam2"
"830","HALLMARK_IL6_JAK_STAT3_SIGNALING","STAT2","ENSMUSG00000040033",70.5479776158463,-0.338854869251273,0.53434371672048,-0.634151499583424,0.525981956103638,0.99076658116196,"Stat2"
"831","HALLMARK_IL6_JAK_STAT3_SIGNALING","HMOX1","ENSMUSG00000005413",41.6364225818221,0.282911738317376,0.242920362085646,1.1646275177938,0.244169800064127,0.968632328063249,"Hmox1"
"832","HALLMARK_IL6_JAK_STAT3_SIGNALING","LEPR","ENSMUSG00000057722",24.6939476109397,0.455293958336453,0.444651475957406,1.02393443619215,0.305866243640271,0.98468474800108,"Lepr"
"833","HALLMARK_IL6_JAK_STAT3_SIGNALING","CBL","ENSMUSG00000034342",108.741726032873,-0.113407128307226,0.322239091822644,-0.3519347316484,0.724887211301436,0.996612340417765,"Cbl"
"834","HALLMARK_IL6_JAK_STAT3_SIGNALING","CD9","ENSMUSG00000030342",791.068536776404,0.0130541271757997,0.127940163494255,0.102033066234012,0.918730428979719,0.998546647983487,"Cd9"
"835","HALLMARK_IL6_JAK_STAT3_SIGNALING","TGFB1","ENSMUSG00000002603",39.4828393575504,-1.30677323824429,0.755769614445685,-1.7290629489024,0.0837978294427021,0.803865273315461,"Tgfb1"
"836","HALLMARK_IL6_JAK_STAT3_SIGNALING","MAP3K8","ENSMUSG00000024235",21.5516735711757,-0.349158989961862,0.349298829606245,-0.99959965613243,0.317504289636208,0.989449512035703,"Map3k8"
"837","HALLMARK_IL6_JAK_STAT3_SIGNALING","ITGA4","ENSMUSG00000027009",28.0318357970299,-0.231002046659367,0.398845607701175,-0.579176609191694,0.562470012075698,0.993643778770004,"Itga4"
"838","HALLMARK_IL6_JAK_STAT3_SIGNALING","CD38","ENSMUSG00000029084",24.6452748594469,-0.236863705468113,0.374454700277154,-0.63255636874847,0.527023387117214,0.99076658116196,"Cd38"
"839","HALLMARK_IL6_JAK_STAT3_SIGNALING","JUN","ENSMUSG00000052684",183.296126904598,-0.141313169432305,0.180603877239135,-0.782448148913185,0.433951246495916,0.990347150858665,"Jun"
"840","HALLMARK_IL6_JAK_STAT3_SIGNALING","SOCS1","ENSMUSG00000038037",7.51797372150206,0.374931646935873,0.485532975351602,0.772206350483948,0.439992220893971,0.990347150858665,"Socs1"
"841","HALLMARK_IL6_JAK_STAT3_SIGNALING","ACVRL1","ENSMUSG00000000530",48.361438834918,-0.00178977538134481,0.272518455249468,-0.00656753825977188,0.994759900289891,0.999825415549729,"Acvrl1"
"842","HALLMARK_IL6_JAK_STAT3_SIGNALING","PIM1","ENSMUSG00000024014",195.7478153473,0.248410065750736,0.204375959630655,1.21545638831328,0.224192072661648,0.946158922047027,"Pim1"
"843","HALLMARK_IL6_JAK_STAT3_SIGNALING","TNFRSF21","ENSMUSG00000023915",90.3384386721641,0.282426830110143,0.238108112897659,1.18612854754568,0.235571538274489,0.958432206535361,"Tnfrsf21"
"844","HALLMARK_IL6_JAK_STAT3_SIGNALING","PIK3R5","ENSMUSG00000020901",7.87746900887249,-0.528672736462665,0.605191429615911,-0.873562827547295,0.382356377220307,0.990347150858665,"Pik3r5"
"845","HALLMARK_IL6_JAK_STAT3_SIGNALING","GRB2","ENSMUSG00000059923",285.411450573576,0.0797786269364923,0.124197151420516,0.642354724114179,0.520642889839774,0.990347150858665,"Grb2"
"846","HALLMARK_IL6_JAK_STAT3_SIGNALING","IRF1","ENSMUSG00000018899",105.62258275457,-0.235307466130052,0.208635751540572,-1.12783865848751,0.259388063675073,0.974363041416988,"Irf1"
"847","HALLMARK_IL6_JAK_STAT3_SIGNALING","DNTT","ENSMUSG00000025014",0.225501125294993,0.643785112309314,4.07617291458838,0.157938616883804,0.874505168063749,NA,"Dntt"
"848","HALLMARK_IL6_JAK_STAT3_SIGNALING","CSF2","ENSMUSG00000018916",0,NA,NA,NA,NA,NA,"Csf2"
"849","HALLMARK_IL6_JAK_STAT3_SIGNALING","IL2RA","ENSMUSG00000026770",7.06205145498982,-1.26490552437214,0.670899304873444,-1.88538803838937,0.0593774677754325,0.746701198437424,"Il2ra"
"850","HALLMARK_IL6_JAK_STAT3_SIGNALING","PTPN11","ENSMUSG00000043733",172.340886446136,-0.054578119995097,0.164393214556867,-0.331997401122766,0.739891221423189,0.996612340417765,"Ptpn11"
"851","HALLMARK_IL6_JAK_STAT3_SIGNALING","IL12RB1","ENSMUSG00000000791",2.22440927778183,0.824797359136618,0.961910366777716,0.857457604807389,0.391192035240849,0.990347150858665,"Il12rb1"
"852","HALLMARK_IL6_JAK_STAT3_SIGNALING","CCR1","ENSMUSG00000025804",8.81407576717264,0.205708685789348,0.751621489676324,0.273686541184359,0.784325521572694,0.996612340417765,"Ccr1"
"853","HALLMARK_IL6_JAK_STAT3_SIGNALING","CCR1","ENSMUSG00000064039",0,NA,NA,NA,NA,NA,"Ccr1l1"
"854","HALLMARK_IL6_JAK_STAT3_SIGNALING","CNTFR","ENSMUSG00000028444",2.0731069399509,-0.192869988502894,1.03451038047726,-0.186436010834338,0.852102854879316,0.998144454010518,"Cntfr"
"855","HALLMARK_IL6_JAK_STAT3_SIGNALING","PLA2G2A","ENSMUSG00000058908",0,NA,NA,NA,NA,NA,"Pla2g2a"
"856","HALLMARK_IL6_JAK_STAT3_SIGNALING","CXCL9","ENSMUSG00000029417",8.80650909005612,-0.922519481918704,0.820731288280106,-1.12402133937394,0.261003973249585,0.975397337921436,"Cxcl9"
"857","HALLMARK_IL6_JAK_STAT3_SIGNALING","CD44","ENSMUSG00000005087",180.39115686509,0.0794970713998344,0.201628434865286,0.394275100399152,0.693377944497055,0.996612340417765,"Cd44"
"858","HALLMARK_IL6_JAK_STAT3_SIGNALING","IL7","ENSMUSG00000040329",4.45942822097109,-0.648599323530886,0.779383625539856,-0.832195214624404,0.40529876454794,0.990347150858665,"Il7"
"859","HALLMARK_IL6_JAK_STAT3_SIGNALING","CXCL11","ENSMUSG00000060183",0.783470981222632,0.123163937211223,2.29969519712575,0.0535566354033169,0.957288406829567,NA,"Cxcl11"
"860","HALLMARK_IL6_JAK_STAT3_SIGNALING","CCL7","ENSMUSG00000035373",24.2319000610904,-0.130267662985473,0.496612787720853,-0.262312341136686,0.793080648214073,0.996612340417765,"Ccl7"
"861","HALLMARK_IL6_JAK_STAT3_SIGNALING","LTB","ENSMUSG00000024399",0.323045957828662,-1.77869014702611,2.52297839991319,-0.704996185099053,0.480812610248348,NA,"Ltb"
"862","HALLMARK_IL6_JAK_STAT3_SIGNALING","IL17RB","ENSMUSG00000015966",7.98609051249587,0.63455001770918,0.529895030523181,1.19750135622648,0.231111199256577,0.954192316873163,"Il17rb"
"863","HALLMARK_IL6_JAK_STAT3_SIGNALING","CD36","ENSMUSG00000002944",318.727596094698,-0.72391675415312,0.215181293737883,-3.36421787218613,0.000767609203117895,0.0915239562569515,"Cd36"
"864","HALLMARK_DNA_REPAIR","POLR2H","ENSMUSG00000021018",20.1002774108166,-0.176344242883612,0.29911682207391,-0.589549733983329,0.555492559821377,0.992796480998604,"Polr2h"
"865","HALLMARK_DNA_REPAIR","POLR2A","ENSMUSG00000005198",276.173068883261,-0.0550982041129356,0.143017267962303,-0.385255605130554,0.700048049705261,0.996612340417765,"Polr2a"
"866","HALLMARK_DNA_REPAIR","POLR2G","ENSMUSG00000071662",73.4054301842732,0.100610665529824,0.214729164260105,0.468546812802534,0.639393602373383,0.994621934102415,"Polr2g"
"867","HALLMARK_DNA_REPAIR","POLR2E","ENSMUSG00000004667",240.120234098756,0.201696322257301,0.163475183753547,1.23380391828386,0.217275979009664,0.944023966327401,"Polr2e"
"868","HALLMARK_DNA_REPAIR","POLR2J","ENSMUSG00000039771",58.3301790487625,0.222414939747211,0.237458723750735,0.936646741101347,0.348940300417899,0.990347150858665,"Polr2j"
"869","HALLMARK_DNA_REPAIR","POLR2F","ENSMUSG00000033020",44.9341414632811,-0.0254793146733723,0.279697506101812,-0.0910959665979205,0.927416337507533,0.998546647983487,"Polr2f"
"870","HALLMARK_DNA_REPAIR","POLR2C","ENSMUSG00000031783",130.703747441786,-0.0602715143518479,0.16518335202573,-0.364876445554026,0.715203637643662,0.996612340417765,"Polr2c"
"871","HALLMARK_DNA_REPAIR","POLR2K","ENSMUSG00000045996",145.681473726866,0.085483427479138,0.203977188534149,0.419083271484678,0.675155275959051,0.996612340417765,"Polr2k"
"872","HALLMARK_DNA_REPAIR","GTF2H3","ENSMUSG00000029387",16.6516995821327,0.331421027079109,0.423693058665269,0.782219628811391,0.434085510718523,0.990347150858665,"Gtf2h3"
"873","HALLMARK_DNA_REPAIR","POLR2D","ENSMUSG00000024258",12.1910609783413,-0.0504887308170226,0.376017552098135,-0.134272271428026,0.89318727885852,0.998546647983487,"Polr2d"
"874","HALLMARK_DNA_REPAIR","ERCC3","ENSMUSG00000024382",40.2763932762499,0.171321219746308,0.247133933503418,0.693232278212974,0.48816379470261,0.990347150858665,"Ercc3"
"875","HALLMARK_DNA_REPAIR","DDB2","ENSMUSG00000002109",21.1727243690898,-0.0123778384903986,0.300482746529322,-0.0411931754264325,0.967141894277318,0.998546647983487,"Ddb2"
"876","HALLMARK_DNA_REPAIR","POLR1C","ENSMUSG00000067148",68.2156528859143,0.125207641416134,0.217495812012267,0.5756784016102,0.564832576768527,0.994304013228503,"Polr1c"
"877","HALLMARK_DNA_REPAIR","XPC","ENSMUSG00000030094",39.0894973758421,0.0975821966876181,0.257719245977379,0.378637599677687,0.704956997000009,0.996612340417765,"Xpc"
"878","HALLMARK_DNA_REPAIR","PCNA","ENSMUSG00000027342",124.683068487394,-0.0913411278811034,0.208428807209141,-0.438236581133673,0.66121479324363,0.996034756720038,"Pcna"
"879","HALLMARK_DNA_REPAIR","POLR2I","ENSMUSG00000019738",87.8722728389374,-0.0596345207047396,0.192125880237306,-0.310392960235661,0.756262146888223,0.996612340417765,"Polr2i"
"880","HALLMARK_DNA_REPAIR","SUPT4H1","ENSMUSG00000020485",68.0123820724717,-0.073502331869828,0.202698330554442,-0.362619325323385,0.716889272003462,0.996612340417765,"Supt4a"
"881","HALLMARK_DNA_REPAIR","POLD3","ENSMUSG00000030726",24.2268840708764,0.445915284444597,0.388779695469923,1.14696135019503,0.25139759501216,0.971865572096914,"Pold3"
"882","HALLMARK_DNA_REPAIR","POLR3C","ENSMUSG00000028099",49.5918570160906,-0.201131476856929,0.256901711189356,-0.782912172619515,0.433678688841109,0.990347150858665,"Polr3c"
"883","HALLMARK_DNA_REPAIR","GTF2B","ENSMUSG00000028271",65.8482654377244,-0.208958107441168,0.234384210567223,-0.891519556438881,0.372650504746319,0.990347150858665,"Gtf2b"
"884","HALLMARK_DNA_REPAIR","POLR1D","ENSMUSG00000029642",246.776716032459,0.338057525820279,0.156167258537663,2.16471447975601,0.0304095575099894,0.592622986795303,"Polr1d"
"885","HALLMARK_DNA_REPAIR","NELFE","ENSMUSG00000024369",35.8829358149116,-0.202001734930405,0.262175014343463,-0.77048430963666,0.441012658861197,0.990347150858665,"Nelfe"
"886","HALLMARK_DNA_REPAIR","GTF2F1","ENSMUSG00000002658",49.9986833295495,0.233707919406254,0.22338321824156,1.04621968134387,0.295459618120475,0.98468474800108,"Gtf2f1"
"887","HALLMARK_DNA_REPAIR","ERCC5","ENSMUSG00000026048",96.9443125541493,0.196444086815439,0.216945461935659,0.905499866476578,0.365200630584655,0.990347150858665,"Ercc5"
"888","HALLMARK_DNA_REPAIR","ERCC5","ENSMUSG00000041684",17.0839234189581,0.0544276857493373,0.354526925227272,0.15352200884163,0.877986635490752,0.998290427547253,"Bivm"
"889","HALLMARK_DNA_REPAIR","LIG1","ENSMUSG00000056394",78.2048114348829,-0.13703598793625,0.242980942167328,-0.563978338029,0.572768874502446,0.994414110300892,"Lig1"
"890","HALLMARK_DNA_REPAIR","ERCC1","ENSMUSG00000003549",28.1585889177527,0.130410201758359,0.367009061994668,0.355332375308633,0.722340603927673,0.996612340417765,"Ercc1"
"891","HALLMARK_DNA_REPAIR","ERCC4","ENSMUSG00000022545",28.8977757536916,-0.0854818542246269,0.330927876047469,-0.258309620953072,0.796167961720917,0.996612340417765,"Ercc4"
"892","HALLMARK_DNA_REPAIR","POLD4","ENSMUSG00000024854",26.6976737826286,0.266723626780666,0.347073567709205,0.768493056216083,0.442194314410938,0.990347150858665,"Pold4"
"893","HALLMARK_DNA_REPAIR","POLD4","ENSMUSG00000117873",0,NA,NA,NA,NA,NA,"Gm45928"
"894","HALLMARK_DNA_REPAIR","NELFB","ENSMUSG00000013465",51.7890290423742,0.20121693338362,0.240573380116865,0.836405645902605,0.402926737455828,0.990347150858665,"Nelfb"
"895","HALLMARK_DNA_REPAIR","RFC2","ENSMUSG00000023104",38.3769626077996,0.431429279683495,0.322418508325102,1.3381033301242,0.180862755365365,0.91908119150465,"Rfc2"
"896","HALLMARK_DNA_REPAIR","ELL","ENSMUSG00000070002",53.0826698636541,0.158656738548132,0.244022282248459,0.650173160771404,0.515580375620907,0.990347150858665,"Ell"
"897","HALLMARK_DNA_REPAIR","TAF10","ENSMUSG00000043866",193.76681392639,0.304385950868773,0.250092375164025,1.21709408641163,0.223568420418298,0.944829661085838,"Taf10"
"898","HALLMARK_DNA_REPAIR","RRM2B","ENSMUSG00000022292",44.2556021553266,-0.573380782922393,0.33216874771054,-1.7261731781644,0.0843162618720739,0.805171632928831,"Rrm2b"
"899","HALLMARK_DNA_REPAIR","SUPT5H","ENSMUSG00000003435",130.795921344119,0.0177852467562762,0.169909202359066,0.104675005881618,0.916633695404006,0.998546647983487,"Supt5"
"900","HALLMARK_DNA_REPAIR","RPA3","ENSMUSG00000012483",11.2419875977374,-0.646004326011364,0.541009558632328,-1.19407192664851,0.232449833610808,0.95533728800002,"Rpa3"
"901","HALLMARK_DNA_REPAIR","SNAPC5","ENSMUSG00000032398",15.0613838829948,0.136438741819885,0.340850751493403,0.400288810343214,0.688943808617775,0.996612340417765,"Snapc5"
"902","HALLMARK_DNA_REPAIR","SSRP1","ENSMUSG00000027067",254.854953347581,0.0531026522659231,0.207861484248527,0.255471341686522,0.798359075414909,0.996612340417765,"Ssrp1"
"903","HALLMARK_DNA_REPAIR","RFC3","ENSMUSG00000033970",34.6406221058317,-0.376477790745026,0.240276242846391,-1.56685399390779,0.11714882332561,0.86469114806273,"Rfc3"
"904","HALLMARK_DNA_REPAIR","RPA2","ENSMUSG00000028884",62.0144443795502,-0.39513995941433,0.245236477791945,-1.61126094687088,0.107122858882088,0.855581676762793,"Rpa2"
"905","HALLMARK_DNA_REPAIR","ELOA","ENSMUSG00000028668",62.8591325372338,0.254176737360912,0.230286340225132,1.10374213734269,0.26970501133719,0.975723333029553,"Eloa"
"906","HALLMARK_DNA_REPAIR","TAF12","ENSMUSG00000028899",42.4930829326976,-0.192739017351868,0.253883113047657,-0.759164384894272,0.447754228047738,0.990347150858665,"Taf12"
"907","HALLMARK_DNA_REPAIR","NELFCD","ENSMUSG00000016253",56.5777818211752,-0.493414733246747,0.217287057876818,-2.27079669662823,0.0231592880266237,0.527657131465412,"Nelfcd"
"908","HALLMARK_DNA_REPAIR","TAF13","ENSMUSG00000048100",218.472721669902,0.0710281617821779,0.164154711385422,0.432690363759402,0.665239731344165,0.996612340417765,"Taf13"
"909","HALLMARK_DNA_REPAIR","TAF6","ENSMUSG00000036980",26.2301533155423,-0.476503161419706,0.356187722462737,-1.33778659782288,0.180966011973294,0.91908119150465,"Taf6"
"910","HALLMARK_DNA_REPAIR","TAF9","ENSMUSG00000052293",1.27089815638296,-0.311600465132214,3.38852476878542,-0.0919575586410435,0.926731759957083,0.998546647983487,"Taf9"
"911","HALLMARK_DNA_REPAIR","TAF9","ENSMUSG00000078941",131.700273539812,0.255204557876346,0.150253127475049,1.69849747665802,0.0894139085352229,0.815836092424151,"Ak6"
"912","HALLMARK_DNA_REPAIR","VPS37D","ENSMUSG00000043614",3.74370672203736,-0.868130956696134,0.757977949623299,-1.14532481733483,0.252074629268221,0.971865572096914,"Vps37d"
"913","HALLMARK_DNA_REPAIR","NME1","ENSMUSG00000037601",162.529372218197,0.097538308962163,0.16737609118552,0.582749353693841,0.560062043757039,0.992796480998604,"Nme1"
"914","HALLMARK_DNA_REPAIR","RNMT","ENSMUSG00000009535",67.4920760844057,0.139254284589953,0.227527601877829,0.612032489423969,0.540516262112071,0.992429645007699,"Rnmt"
"915","HALLMARK_DNA_REPAIR","ERCC2","ENSMUSG00000030400",27.4596138289908,0.00537941422576688,0.327383006737988,0.0164315621612949,0.98689010018155,0.999600439468669,"Ercc2"
"916","HALLMARK_DNA_REPAIR","POLE4","ENSMUSG00000030042",123.833386516264,-0.064109307672371,0.153665203493257,-0.417201202451695,0.676531245745216,0.996612340417765,"Pole4"
