"pathway","SYMBOL","GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1167","KEGG_DILATED_CARDIOMYOPATHY","TNNI3","ENSMUSG00000035458",99.1671124335221,-0.448501658499985,0.215349361007301,-2.08267002234002,0.0372813117506786,0.114724039522482
"1168","KEGG_DILATED_CARDIOMYOPATHY","CACNA1F","ENSMUSG00000031142",4.95906232748684,0.276711493208449,0.815213669822088,0.3394343145262,0.734282572080687,0.853137695287401
"1169","KEGG_DILATED_CARDIOMYOPATHY","CACNA2D2","ENSMUSG00000010066",18.1251858986874,0.266004198223388,0.368954212559372,0.720968047439172,0.470929174069059,0.661170601244146
"1170","KEGG_DILATED_CARDIOMYOPATHY","CACNA1S","ENSMUSG00000026407",27.3929619440119,1.01004976517315,0.454792174752786,2.22090401120509,0.0263574634987546,0.0879120516866882
"1171","KEGG_DILATED_CARDIOMYOPATHY","ITGB4","ENSMUSG00000020758",1326.18016000074,-0.770764508716128,0.197815178764712,-3.89638708985472,9.76382942687324e-05,0.000897957112978844
"1172","KEGG_DILATED_CARDIOMYOPATHY","ADCY4","ENSMUSG00000022220",802.007086921666,-0.436087080135396,0.212460099412286,-2.05255989873729,0.0401152801476496,0.121220463905343
"1173","KEGG_DILATED_CARDIOMYOPATHY","TNNC1","ENSMUSG00000091898",23.7512080367952,-0.546824817400437,0.474160369918417,-1.15324867300598,0.248808330757094,0.444283686853847
"1174","KEGG_DILATED_CARDIOMYOPATHY","ITGB5","ENSMUSG00000022817",3152.91995880997,-0.467594040868832,0.107385929936927,-4.35433246369866,1.33473011903626e-05,0.000162520705708831
"1175","KEGG_DILATED_CARDIOMYOPATHY","ITGB6","ENSMUSG00000026971",46.7830366837552,-1.3409209398853,0.286078195299039,-4.68725321230312,2.76896291344673e-06,4.11380238313586e-05
"1176","KEGG_DILATED_CARDIOMYOPATHY","ITGB7","ENSMUSG00000001281",3500.00406977527,0.873568910676493,0.121491312256016,7.19038171911124,6.46104288575096e-13,4.85189078667793e-11
"1177","KEGG_DILATED_CARDIOMYOPATHY","ITGAV","ENSMUSG00000027087",1946.79446130144,-0.482316339150995,0.187261425533694,-2.57563103440229,0.0100057353061899,0.0410495794167267
"1178","KEGG_DILATED_CARDIOMYOPATHY","ITGB1","ENSMUSG00000025809",10187.7967800491,-0.242170548880266,0.0859484610465704,-2.81762518992688,0.00483802499075606,0.0228993935558339
"1179","KEGG_DILATED_CARDIOMYOPATHY","TPM4","ENSMUSG00000031799",8095.22199089379,0.0302693426554114,0.133315717379469,0.227050067691966,0.820384810251862,0.904828923793716
"1180","KEGG_DILATED_CARDIOMYOPATHY","ACTC1","ENSMUSG00000068614",15.8909991631624,-1.30555742972706,0.738497014934552,-1.76785742301581,0.0770847422276221,0.197209738818462
"1181","KEGG_DILATED_CARDIOMYOPATHY","ACTG1","ENSMUSG00000062825",18761.8738045013,-0.0492536085169996,0.100562713860204,-0.489780025084336,0.62428956691565,0.780965286991929
"1182","KEGG_DILATED_CARDIOMYOPATHY","CACNA2D4","ENSMUSG00000041460",64.9630412263506,1.31919070668732,0.282727255806111,4.66594811641364,3.07197214950372e-06,4.50243412770769e-05
"1183","KEGG_DILATED_CARDIOMYOPATHY","MYBPC3","ENSMUSG00000002100",24.0463879026528,1.01001175404874,0.367832499719523,2.74584696789676,0.00603549092956859,0.0274898374915132
"1184","KEGG_DILATED_CARDIOMYOPATHY","ITGA10","ENSMUSG00000090210",67.3992093394483,-0.900246984778307,0.302771986218803,-2.97334966824748,0.00294568663560703,0.0154237765496756
"1185","KEGG_DILATED_CARDIOMYOPATHY","SGCD","ENSMUSG00000020354",68.8388896856216,0.606665963233347,0.314243573826969,1.93055964787173,0.0535375321085044,0.15077097716797
"1186","KEGG_DILATED_CARDIOMYOPATHY","SGCG","ENSMUSG00000035296",7.08296680910188,-2.84379892655763,0.961252080144983,-2.95843201309765,0.00309208440981221,0.0160358199766529
"1187","KEGG_DILATED_CARDIOMYOPATHY","SGCA","ENSMUSG00000001508",8.31912985583144,-0.758792397941333,0.589332677306999,-1.28754509491768,0.19790436237333,0.382814067756803
"1188","KEGG_DILATED_CARDIOMYOPATHY","ITGA8","ENSMUSG00000026768",396.358354600559,-1.07947191928497,0.190393064222123,-5.6697019069224,1.43046184252648e-08,4.04663938493346e-07
"1189","KEGG_DILATED_CARDIOMYOPATHY","SGCB","ENSMUSG00000029156",429.625771108418,-0.179571118093926,0.124997295633702,-1.43660002549295,0.150831676371138,0.318913171776429
"1190","KEGG_DILATED_CARDIOMYOPATHY","CACNG2","ENSMUSG00000019146",0,NA,NA,NA,NA,NA
"1191","KEGG_DILATED_CARDIOMYOPATHY","DAG1","ENSMUSG00000039952",4277.26676498079,-0.342709458681617,0.122135042742473,-2.80598795387687,0.00501625675653279,0.0236346607983479
"1192","KEGG_DILATED_CARDIOMYOPATHY","CACNG3","ENSMUSG00000066189",0.251098438438511,-1.4609333167919,3.5330133927099,-0.413509136366825,0.679233629984535,NA
"1193","KEGG_DILATED_CARDIOMYOPATHY","PLN","ENSMUSG00000038583",31.4728304399253,-1.6037615075309,0.382614457115918,-4.19158627622118,2.77010806842486e-05,0.000306567533338916
"1194","KEGG_DILATED_CARDIOMYOPATHY","LAMA2","ENSMUSG00000019899",4365.80039298072,-0.558501739473372,0.267157149772766,-2.09053637512008,0.0365696443695084,0.112969293324565
"1195","KEGG_DILATED_CARDIOMYOPATHY","TGFB2","ENSMUSG00000039239",253.010416268891,-0.808715583853412,0.323087933826432,-2.50308197609096,0.0123117023833353,0.0485022827009266
"1196","KEGG_DILATED_CARDIOMYOPATHY","MYL3","ENSMUSG00000059741",6.56905766647023,1.33252857353912,0.730192817994767,1.82489958912287,0.0680161832455064,0.179777575861123
"1197","KEGG_DILATED_CARDIOMYOPATHY","TNNT2","ENSMUSG00000026414",41.950735781404,-1.69529643965811,0.263008663411825,-6.44578173838926,1.15006069261717e-10,5.65473889600885e-09
"1198","KEGG_DILATED_CARDIOMYOPATHY","MYL2","ENSMUSG00000013936",6.4518905654366,0.668743633010482,0.672226391966142,0.994819068401236,0.319824270369927,0.52001346409018
"1199","KEGG_DILATED_CARDIOMYOPATHY","ADCY3","ENSMUSG00000020654",706.07121392724,-0.109065921360706,0.154636680266682,-0.705304337707029,0.480620861609721,0.668727670534387
"1200","KEGG_DILATED_CARDIOMYOPATHY","ADCY2","ENSMUSG00000021536",74.5952084326036,-0.218307106095408,0.370208854784131,-0.589686344003586,0.555400952222073,0.729478157116201
"1201","KEGG_DILATED_CARDIOMYOPATHY","ADCY1","ENSMUSG00000020431",24.0656718096138,0.911006331975948,0.300422351706836,3.03241861599215,0.00242602505939464,0.0131737689985692
"1202","KEGG_DILATED_CARDIOMYOPATHY","ITGB8","ENSMUSG00000025321",295.23563996387,-1.04751991587596,0.212693710539242,-4.9250159453243,8.43534754129363e-07,1.47876368484936e-05
"1203","KEGG_DILATED_CARDIOMYOPATHY","TTN","ENSMUSG00000051747",113.71671792213,0.326631170592013,0.469271422404525,0.696038912658202,0.486404460873021,0.67311126675117
"1204","KEGG_DILATED_CARDIOMYOPATHY","ACTB","ENSMUSG00000029580",29484.6342736497,0.560583976522066,0.144196535985047,3.88763830346241,0.000101224313088609,0.000922906529621574
"1205","KEGG_DILATED_CARDIOMYOPATHY","ITGA6","ENSMUSG00000027111",3750.553201894,-0.215511689168287,0.167013080222523,-1.29038808745486,0.196915946117905,0.381724509835808
"1206","KEGG_DILATED_CARDIOMYOPATHY","TGFB3","ENSMUSG00000021253",1572.21079370861,-1.18594831132675,0.157597666482987,-7.52516415879028,5.26541273064221e-14,5.12905841040058e-12
"1207","KEGG_DILATED_CARDIOMYOPATHY","ITGA2","ENSMUSG00000015533",288.810230648955,-0.670485584914568,0.187921292415233,-3.56790641601727,0.000359844972186113,0.00270716157399469
"1208","KEGG_DILATED_CARDIOMYOPATHY","ITGA1","ENSMUSG00000042284",1233.41257280962,-0.458136453816154,0.153445838913145,-2.98565576662833,0.00282970981447585,0.0149300810880789
"1209","KEGG_DILATED_CARDIOMYOPATHY","CACNG5","ENSMUSG00000040373",0.25089586309459,-1.4609333167919,3.5330133927099,-0.413509136366825,0.679233629984535,NA
"1210","KEGG_DILATED_CARDIOMYOPATHY","CACNG4","ENSMUSG00000020723",51.6219801203569,-0.818316962117523,0.257543836927999,-3.17738902968312,0.00148607548385396,0.00879732320000084
"1211","KEGG_DILATED_CARDIOMYOPATHY","PRKACA","ENSMUSG00000005469",875.217298133033,0.108177718577051,0.147644884160404,0.732688566842082,0.463748398794986,0.654291738984441
"1212","KEGG_DILATED_CARDIOMYOPATHY","PRKACB","ENSMUSG00000005034",2121.48737706216,0.413136678744635,0.0895250264869863,4.61476187113656,3.93546278315119e-06,5.60491323688657e-05
"1213","KEGG_DILATED_CARDIOMYOPATHY","GNAS","ENSMUSG00000027523",14182.2809979936,-0.242631192368562,0.0914882932424638,-2.65204633040357,0.0080005562959198,0.0344781903311853
"1214","KEGG_DILATED_CARDIOMYOPATHY","DES","ENSMUSG00000026208",715.083509435201,-0.0952665712573325,0.244161965162264,-0.390177770702413,0.696405097985283,0.828946173156393
"1215","KEGG_DILATED_CARDIOMYOPATHY","MYH7","ENSMUSG00000053093",13.4286799994873,-0.776144806159617,0.597538020590918,-1.29890447036671,0.193976715340875,0.378120931518256
"1216","KEGG_DILATED_CARDIOMYOPATHY","MYH6","ENSMUSG00000040752",1.25129444116015,-2.01822908684471,1.88720269820064,-1.06942889005458,0.284876455194134,NA
"1217","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ACSS2","ENSMUSG00000027605",702.460767795992,0.887467012266422,0.32229378878831,2.75359638670955,0.00589444105606667,0.0269783028033761
"1218","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","GCK","ENSMUSG00000041798",0.868583732162732,-0.424523268601903,1.56619416319567,-0.271054048455718,0.786349462964013,NA
"1219","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PGK2","ENSMUSG00000031233",0,NA,NA,NA,NA,NA
"1220","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PGK1","ENSMUSG00000062070",2711.78780677945,0.107498370727216,0.171644555425218,0.626284768898781,0.531128174771707,0.710410045429753
"1221","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PDHB","ENSMUSG00000021748",2004.48019220426,0.281043267539763,0.139106070526454,2.02035228567769,0.043346858944257,0.128429839893522
"1222","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PDHA1","ENSMUSG00000031299",3611.82562630073,-0.126599105423104,0.0793184127989706,-1.59608722559747,0.110469320339941,0.255550793585765
"1223","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PDHA2","ENSMUSG00000047674",0,NA,NA,NA,NA,NA
"1224","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PGM2","ENSMUSG00000029171",722.237755644402,-0.201321837519094,0.102184815806628,-1.97017370858769,0.0488184656460444,0.140456320979691
"1225","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","TPI1","ENSMUSG00000023456",4024.50301375426,-0.538842720923042,0.126723358068286,-4.25211838714596,2.11757859792816e-05,0.000241870108549859
"1226","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ACSS1","ENSMUSG00000027452",808.624761007914,0.415884757215274,0.111012790772859,3.7462778326707,0.00017947780899392,0.00150678361302372
"1227","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","FBP1","ENSMUSG00000069805",13.7107199838881,-2.01248575323573,0.605817006112232,-3.32193671179793,0.000893949678971702,0.00577446193945719
"1228","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","HK2","ENSMUSG00000000628",1183.34908174222,0.19719721749018,0.208810262930531,0.944384699883193,0.344973097154959,0.545987080728623
"1229","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","HK1","ENSMUSG00000037012",3245.08233425952,-0.253845887887483,0.0834460344703116,-3.04203656289738,0.00234983349640304,0.0128410721180786
"1230","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","HK3","ENSMUSG00000025877",278.535972395806,0.112495417089164,0.354197107352405,0.317606820479303,0.750783199847707,0.863996871555029
"1231","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ADH4","ENSMUSG00000037797",1.12021154659482,-0.338131337416307,1.64272727665846,-0.20583534602537,0.836919530202939,NA
"1232","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PGAM2","ENSMUSG00000020475",19.340681911647,0.992707231023276,0.879302474687717,1.12897126938695,0.258909953806021,0.455779512066161
"1233","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ADH5","ENSMUSG00000028138",1539.64653022941,-0.0694905817805761,0.104696649601276,-0.66373262224935,0.506861456207689,0.689902183769113
"1234","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PGAM1","ENSMUSG00000011752",800.57388914272,-0.123574826475182,0.0978337714772132,-1.26311011636676,0.206549608883687,0.394511281266834
"1235","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ALDOC","ENSMUSG00000017390",873.187088043451,-1.23032758486427,0.246215326540883,-4.9969577529934,5.82418215734998e-07,1.07364641224958e-05
"1236","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ALDH7A1","ENSMUSG00000053644",2083.26711932037,-0.547636315705909,0.118890759922432,-4.60621427656112,4.10065845108191e-06,5.79621476203234e-05
"1237","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","LDHAL6B","ENSMUSG00000101959",1.61445928337157,1.16013379086673,1.36064868272649,0.852632869597193,0.393862928745277,NA
"1238","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PKLR","ENSMUSG00000041237",0.25089586309459,-1.4609333167919,3.5330133927099,-0.413509136366825,0.679233629984535,NA
"1239","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PKM","ENSMUSG00000032294",13265.610883714,-0.132959247684732,0.101620350757599,-1.30839193816491,0.19074040564101,0.374113016236879
"1240","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PFKP","ENSMUSG00000021196",2878.95748421679,0.324661491357589,0.125023212276173,2.59680970794784,0.00940940361508382,0.0391919310316854
"1241","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","BPGM","ENSMUSG00000038871",611.626117686789,-0.998314442768534,0.138551910129377,-7.20534593739144,5.78966715868597e-13,4.45464186379065e-11
"1242","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PCK2","ENSMUSG00000040618",1609.84259776538,-0.455171678215778,0.15511547531483,-2.93440533442546,0.00334187476851236,0.017057107228015
"1243","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PCK1","ENSMUSG00000027513",1230.99168909582,1.62852877956281,0.653457674880673,2.4921717842861,0.0126964614238439,0.0497334265674888
"1244","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ALDH1B1","ENSMUSG00000035561",83.3002922155524,0.355450526106981,0.174061895815137,2.04209269606306,0.0411423372666875,0.123492791699762
"1245","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ALDH3A1","ENSMUSG00000019102",21.2875111824461,-1.16652847478852,0.398604597906113,-2.92653040360384,0.00342766000876371,0.0173917952926239
"1246","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","AKR1A1","ENSMUSG00000028692",6767.37733852523,-0.305638981100718,0.101235427338494,-3.01909113376659,0.00253534253133611,0.0136596291715685
"1247","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","FBP2","ENSMUSG00000021456",9.34326175187297,-2.71143340329537,0.98957053761968,-2.74001023698368,0.00614372707721581,0.0278782922152458
"1248","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PFKM","ENSMUSG00000033065",801.340066371231,-0.352433288941894,0.106859019861031,-3.29811455692022,0.000973364141972114,0.00618871394577159
"1249","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PFKL","ENSMUSG00000020277",1966.06946674076,-0.133895551602313,0.141332715676646,-0.947378326109938,0.343446031338437,0.544319950355605
"1250","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","LDHC","ENSMUSG00000030851",1.85945301248147,0.18250684928352,1.08673032859324,0.16794124952763,0.866629498532066,NA
"1251","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ENO3","ENSMUSG00000060600",513.410845749255,0.536923663047403,0.146440460375463,3.6664980543681,0.000245894789082067,0.00196439972508076
"1252","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ENO2","ENSMUSG00000004267",224.718086350659,0.221422095835262,0.149898668481316,1.47714518133202,0.139636724585645,0.302046506695103
"1253","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ADH7","ENSMUSG00000055301",184.963800303937,-0.942538608830313,0.295293698724403,-3.19186834294755,0.0014135574838602,0.00845593294245181
"1254","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ADH6","ENSMUSG00000074206",1.11651302746082,-1.81201564293464,1.89691149263787,-0.955245223600194,0.339453700937505,NA
"1255","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ALDH1A3","ENSMUSG00000015134",1661.26166716389,-0.681261893832799,0.154577904549365,-4.40723980454292,1.04696254217986e-05,0.000132845452771961
"1256","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ALDH3B1","ENSMUSG00000024885",431.834997188104,-0.289717775908484,0.172462982886195,-1.67988382817003,0.0929799208517265,0.225578987959234
"1257","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ALDH3A2","ENSMUSG00000010025",1864.4211926015,-0.505004338016104,0.12876418037798,-3.9219318333227,8.78418460374416e-05,0.000818652735981927
"1258","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","GALM","ENSMUSG00000035473",268.694803693234,-0.00247472999832767,0.15573646280937,-0.0158904983051841,0.987321750300853,0.995703848114303
"1259","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ALDOA","ENSMUSG00000059343",0.247924927933222,-0.0117097202304757,3.5338115409304,-0.00331362329169164,0.997356115973595,NA
"1260","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","DLD","ENSMUSG00000020664",1744.4872271836,0.162633394209884,0.0927456260984074,1.7535424693486,0.079508936304134,0.201712413220721
"1261","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","DLAT","ENSMUSG00000000168",1080.43768849726,0.0518111216064567,0.120458725233408,0.430115141149504,0.66711188646042,0.810240990842448
"1262","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","ALDOB","ENSMUSG00000028307",0.124078461415875,-0.733048232473456,3.5338115409304,-0.207438405807135,0.835667491340832,NA
"1263","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","G6PC2","ENSMUSG00000005232",0,NA,NA,NA,NA,NA
"1264","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","G6PC","ENSMUSG00000078650",0.620684371836011,1.71055657809888,2.00296831909785,0.854010800764598,0.393099004943811,NA
"1265","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PGM1","ENSMUSG00000025791",905.07675567596,0.00954041512756971,0.143455173423975,0.0665045038102145,0.946976172128086,0.972113383238907
"1266","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","GPI","ENSMUSG00000036427",5436.73229910344,0.061361897134036,0.0865851530965161,0.708688440680311,0.478517839663655,0.666959034463113
"1267","KEGG_CITRATE_CYCLE_TCA_CYCLE","IDH3B","ENSMUSG00000027406",1919.76218444361,-0.127514450461257,0.0861774683982541,-1.47967273617242,0.138960604916013,0.300930731136805
"1268","KEGG_CITRATE_CYCLE_TCA_CYCLE","DLST","ENSMUSG00000004789",2280.70710770079,0.123788099418005,0.0911100328444332,1.35866595097566,0.174252466218107,0.352689177680108
"1269","KEGG_CITRATE_CYCLE_TCA_CYCLE","PCK2","ENSMUSG00000040618",1609.84259776538,-0.455171678215778,0.15511547531483,-2.93440533442546,0.00334187476851236,0.017057107228015
"1270","KEGG_CITRATE_CYCLE_TCA_CYCLE","PDHB","ENSMUSG00000021748",2004.48019220426,0.281043267539763,0.139106070526454,2.02035228567769,0.043346858944257,0.128429839893522
"1271","KEGG_CITRATE_CYCLE_TCA_CYCLE","PCK1","ENSMUSG00000027513",1230.99168909582,1.62852877956281,0.653457674880673,2.4921717842861,0.0126964614238439,0.0497334265674888
"1272","KEGG_CITRATE_CYCLE_TCA_CYCLE","PDHA1","ENSMUSG00000031299",3611.82562630073,-0.126599105423104,0.0793184127989706,-1.59608722559747,0.110469320339941,0.255550793585765
"1273","KEGG_CITRATE_CYCLE_TCA_CYCLE","PDHA2","ENSMUSG00000047674",0,NA,NA,NA,NA,NA
"1274","KEGG_CITRATE_CYCLE_TCA_CYCLE","FH","ENSMUSG00000026526",1173.87062714161,-0.0151596456581017,0.102703145093729,-0.147606440331177,0.882653372133111,0.938607181898178
"1275","KEGG_CITRATE_CYCLE_TCA_CYCLE","OGDH","ENSMUSG00000020456",3982.01607040656,0.0246870595583938,0.066502591849168,0.371219509976176,0.710474042809681,0.837278061241267
"1276","KEGG_CITRATE_CYCLE_TCA_CYCLE","SDHB","ENSMUSG00000009863",1461.22904687121,-0.0396627275273441,0.16096751704043,-0.246402058356793,0.805371013013818,0.895719344557753
"1277","KEGG_CITRATE_CYCLE_TCA_CYCLE","IDH3A","ENSMUSG00000032279",1109.38900227615,-0.0755857079538604,0.0950880412032731,-0.794902355726081,0.426670303835781,0.620810853555464
"1278","KEGG_CITRATE_CYCLE_TCA_CYCLE","SDHC","ENSMUSG00000058076",1539.22821260801,-0.133859438163125,0.124953192587908,-1.07127665480777,0.284045053482633,0.482703620759534
"1279","KEGG_CITRATE_CYCLE_TCA_CYCLE","IDH2","ENSMUSG00000030541",1579.97722377983,-0.156364024014248,0.149743129867562,-1.04421501108292,0.296385923422637,0.495611307595377
"1280","KEGG_CITRATE_CYCLE_TCA_CYCLE","IDH1","ENSMUSG00000025950",1303.71022737869,0.311577965476154,0.174315092207236,1.78744113048876,0.0738662189097232,0.191130345408432
"1281","KEGG_CITRATE_CYCLE_TCA_CYCLE","ACO1","ENSMUSG00000028405",1391.07092101419,0.238917427353137,0.149501200439191,1.59809704973115,0.110021380130787,0.254805244507249
"1282","KEGG_CITRATE_CYCLE_TCA_CYCLE","ACLY","ENSMUSG00000020917",7048.50488385033,0.342050961658538,0.289445096527635,1.1817473011704,0.237305983675585,0.431205639825305
"1283","KEGG_CITRATE_CYCLE_TCA_CYCLE","MDH2","ENSMUSG00000019179",3049.85143693673,0.138992026730658,0.138996764307692,0.999965915918566,0.317327002843776,0.517389504474645
"1284","KEGG_CITRATE_CYCLE_TCA_CYCLE","DLD","ENSMUSG00000020664",1744.4872271836,0.162633394209884,0.0927456260984074,1.7535424693486,0.079508936304134,0.201712413220721
"1285","KEGG_CITRATE_CYCLE_TCA_CYCLE","MDH1","ENSMUSG00000020321",2965.53482925143,0.0385103862629294,0.113131329712462,0.340404257254013,0.733552113099085,0.852624792458446
"1286","KEGG_CITRATE_CYCLE_TCA_CYCLE","DLAT","ENSMUSG00000000168",1080.43768849726,0.0518111216064567,0.120458725233408,0.430115141149504,0.66711188646042,0.810240990842448
"1287","KEGG_CITRATE_CYCLE_TCA_CYCLE","OGDHL","ENSMUSG00000021913",6.45716493336108,-0.459218870443214,0.688153322156964,-0.667320574728648,0.504567386921062,0.687647190635773
"1288","KEGG_CITRATE_CYCLE_TCA_CYCLE","PC","ENSMUSG00000024892",2328.20160643996,1.04885226421968,0.588991924775186,1.78075830941148,0.0749519428814916,0.193194361322724
"1289","KEGG_CITRATE_CYCLE_TCA_CYCLE","SUCLG1","ENSMUSG00000052738",1077.81790272012,-0.209576340760225,0.140578948462868,-1.49080885190703,0.136011687082733,0.296927813195747
"1290","KEGG_CITRATE_CYCLE_TCA_CYCLE","SUCLA2","ENSMUSG00000022110",1274.86486945513,-0.0882349426483686,0.0935853556941236,-0.94282852262439,0.345768619976516,0.546827061658373
"1291","KEGG_CITRATE_CYCLE_TCA_CYCLE","SUCLG2","ENSMUSG00000061838",1142.35982374009,-0.0573728256784783,0.107092334025768,-0.535732330426878,0.592143555967315,0.757817209013594
